,IDs,Canonical_Smiles,axis 1,axis 2,SMILES,QED,Synth,Fsp3,mpIC50_value,std,norma,normal_desviation,HBA,LogP,TPSA,MW,HBD,RB,size_point_HBA,size_point_LogP,size_point_TPSA,size_point_MW,size_point_HBD,size_point_RB,mpIC50
13,ID14,COc1ccc(CC(=O)O)cc1OCc1cccc(C2Cc3ccnn3C2)c1,-10.922903060913086,-21.246551513671875,COc1ccc(CC(=O)O)cc1OCc1cccc(C2Cc3ccnn3C2)c1,0.682,3.07,0.273,0.16621562534352105,,,10.0,5,3.437700000000002,73.58000000000001,378.42800000000017,1,7,11.037666839454555,13.074954710718217,9.658004183794727,12.06127476630055,11.865581297297972,9.677722615770517,0.16621562534352105
14,ID15,COc1ccc(CC(=O)O)cc1OCc1cccc(C2CCCS2)c1,-13.255342483520508,-21.29458999633789,COc1ccc(CC(=O)O)cc1OCc1cccc(C2CCCS2)c1,0.791,2.765,0.35,0.10182351650232342,,,10.0,4,4.469400000000004,55.760000000000005,358.4590000000002,1,7,9.187858681527455,14.343573163881418,7.0,10.361735956079919,11.865581297297972,9.677722615770517,0.10182351650232342
15,ID16,COc1ccc(CC(=O)O)cc1OCc1cccc(N2CCCCC2=O)c1,-11.965306282043457,-21.423837661743164,COc1ccc(CC(=O)O)cc1OCc1cccc(N2CCCCC2=O)c1,0.809,2.039,0.333,0.09205147838772768,,,10.0,4,3.4182000000000023,76.07000000000001,369.41700000000026,1,7,9.187858681527455,13.049636739097918,9.986611069744132,11.323999569208194,11.865581297297972,9.677722615770517,0.09205147838772768
16,ID17,COc1ccc(CC(=O)O)cc1OCc1cccc(N2Cc3ncoc3C2)c1,-9.793580055236816,-20.345556259155273,COc1ccc(CC(=O)O)cc1OCc1cccc(N2Cc3ncoc3C2)c1,0.672,2.657,0.238,0.1726307269461747,,,10.0,6,3.409500000000002,85.03000000000002,380.4000000000002,1,7,12.640043550948826,13.03832377332047,11.099761170057828,12.216754530350862,11.865581297297972,9.677722615770517,0.1726307269461747
17,ID18,COc1ccc(CC(=O)O)cc1OCc1cccc(N2Cc3cnoc3C2)c1,-9.793580055236816,-20.345556259155273,COc1ccc(CC(=O)O)cc1OCc1cccc(N2Cc3cnoc3C2)c1,0.672,2.588,0.238,0.1726307269461747,,,10.0,6,3.409500000000002,85.03000000000002,380.4000000000002,1,7,12.640043550948826,13.03832377332047,11.099761170057828,12.216754530350862,11.865581297297972,9.677722615770517,0.1726307269461747
18,ID19,COc1ccc(CC(=O)O)cc1OCc1cc2n(n1)C(c1ccccc1)CC2,-11.125873565673828,-20.753524780273438,COc1ccc(CC(=O)O)cc1OCc1cc2n(n1)C(c1ccccc1)CC2,0.68,2.943,0.273,0.16749108729376366,,,10.0,5,3.6334000000000026,73.58000000000001,378.4280000000001,1,7,11.037666839454555,13.326128312780327,9.658004183794727,12.061274766300546,11.865581297297972,9.677722615770517,0.16749108729376366
19,ID20,COc1ccc(CC(=O)O)cc1OCc1cc2n(n1)CCC2c1ccccc1,-11.125873565673828,-20.753524780273438,COc1ccc(CC(=O)O)cc1OCc1cc2n(n1)CCC2c1ccccc1,0.68,2.948,0.273,0.16749108729376366,,,10.0,5,3.6334000000000026,73.58000000000001,378.4280000000001,1,7,11.037666839454555,13.326128312780327,9.658004183794727,12.061274766300546,11.865581297297972,9.677722615770517,0.16749108729376366
20,ID21,COC1Cc2cc(CC(=O)O)nn2C1OCc1cccc(-c2ccccc2)c1,-10.938260078430176,-21.191890716552734,COC1Cc2cc(CC(=O)O)nn2C1OCc1cccc(-c2ccccc2)c1,0.682,3.46,0.273,0.16621562534352105,,,10.0,5,3.463700000000002,73.58,378.42800000000005,1,7,11.037666839454555,13.108629127324862,9.658004183794725,12.06127476630054,11.865581297297972,9.677722615770517,0.16621562534352105
21,ID22,COC1CN(CC2=NC(=O)NC2=O)CC1OCc1cccc(-c2ccccc2)c1,-9.241172790527344,-21.3052921295166,COC1CN(CC2=NC(=O)NC2=O)CC1OCc1cccc(-c2ccccc2)c1,0.781,3.472,0.318,0.10734896612269966,,,10.0,5,2.260200000000001,80.23,393.44300000000004,1,7,11.037666839454555,11.441446978308882,10.516296036660682,13.197304074754951,11.865581297297972,9.677722615770517,0.10734896612269966
22,ID23,COC1CN(CC2=NC(=O)NC2=O)C(=O)C1OCc1cccc(-c2ccccc2)c1,-7.608534812927246,-20.997699737548828,COC1CN(CC2=NC(=O)NC2=O)C(=O)C1OCc1cccc(-c2ccccc2)c1,0.755,3.635,0.273,0.12205304837081175,,,10.0,5,1.7868000000000006,97.3,407.4260000000001,1,7,11.037666839454555,10.716449801271745,12.473807672162653,14.166503830592374,11.865581297297972,9.677722615770517,0.12205304837081175
23,ID24,COC1CCN(CC2=NC(=O)NC2=O)C(=O)C1OCc1cccc(-c2ccccc2)c1,-7.410508632659912,-20.962661743164062,COC1CCN(CC2=NC(=O)NC2=O)C(=O)C1OCc1cccc(-c2ccccc2)c1,0.739,3.601,0.304,0.13135556160517428,,,10.0,5,2.1769000000000007,97.3,421.45300000000015,1,7,11.037666839454555,11.317009939154207,12.473807672162653,15.06595930080489,11.865581297297972,9.677722615770517,0.13135556160517428
24,ID25,CON1C(=O)C(CCC(=O)O)CC1OCc1cccc(-c2ccc(Cl)cc2)c1,-21.494047164916992,4.21535587310791,CON1C(=O)C(CCC(=O)O)CC1OCc1cccc(-c2ccc(Cl)cc2)c1,0.717,3.362,0.333,0.1444808443321999,,,10.0,4,4.124400000000002,76.07000000000001,403.8620000000001,1,8,9.187858681527455,13.9340945844498,9.986611069744132,13.92680791292999,11.865581297297972,11.865581297297972,0.1444808443321999
25,ID26,COC1C(CCC(=O)O)CC(=O)N1OCc1cccc(-c2ccc(Cl)cc2)c1,-21.494047164916992,4.21535587310791,COC1C(CCC(=O)O)CC(=O)N1OCc1cccc(-c2ccc(Cl)cc2)c1,0.717,3.373,0.333,0.1444808443321999,,,10.0,4,4.124400000000002,76.07000000000001,403.8620000000001,1,8,9.187858681527455,13.9340945844498,9.986611069744132,13.92680791292999,11.865581297297972,11.865581297297972,0.1444808443321999
26,ID27,CON1C(=O)C(CCC(=O)O)CC1OCc1cccc(-c2ccc(F)cc2)c1,-21.538101196289062,0.8286532163619995,CON1C(=O)C(CCC(=O)O)CC1OCc1cccc(-c2ccc(F)cc2)c1,0.749,3.367,0.333,0.12551818230053352,,,10.0,4,3.610100000000002,76.07000000000001,387.40700000000004,1,8,9.187858681527455,13.29649788310125,9.986611069744132,12.75346530519916,11.865581297297972,11.865581297297972,0.12551818230053352
27,ID28,CON1C(=O)C(c2cc(=O)o[nH]2)CC1OCc1cccc(-c2ccccc2)c1,-10.59860897064209,-23.60587501525879,CON1C(=O)C(c2cc(=O)o[nH]2)CC1OCc1cccc(-c2ccccc2)c1,0.71,3.83,0.238,0.14874165128092473,,,10.0,5,3.0551000000000013,84.77,380.40000000000003,1,6,11.037666839454555,12.568174771431432,11.068873122115754,12.21675453035085,11.865581297297972,7.0,0.14874165128092473
28,ID29,CON1C(=O)C(c2cc(=O)[nH]o2)CC1OCc1cccc(-c2ccccc2)c1,-10.59860897064209,-23.60587501525879,CON1C(=O)C(c2cc(=O)[nH]o2)CC1OCc1cccc(-c2ccccc2)c1,0.71,3.699,0.238,0.14874165128092473,,,10.0,5,3.0551000000000013,84.77,380.40000000000003,1,6,11.037666839454555,12.568174771431432,11.068873122115754,12.21675453035085,11.865581297297972,7.0,0.14874165128092473
29,ID30,COc1cc(C2CC(=O)NO2)ccc1OCc1cccc(-c2ccccc2)c1,-11.391042709350586,-23.71302604675293,COc1cc(C2CC(=O)NO2)ccc1OCc1cccc(-c2ccccc2)c1,0.692,2.751,0.174,0.15989390554324223,,,10.0,4,4.433800000000003,56.790000000000006,375.42400000000004,1,6,9.187858681527455,14.301960435767075,7.170756490411135,11.820487602194667,11.865581297297972,7.0,0.15989390554324223
30,ID31,CON1C(=O)C(CCOC(=O)O)CC1OCc1cccc(-c2ccccc2)c1,-4.3191657066345215,-2.0425539016723633,CON1C(=O)C(CCOC(=O)O)CC1OCc1cccc(-c2ccccc2)c1,0.698,3.471,0.333,0.15614457737683893,,,10.0,5,3.690900000000002,85.3,385.41600000000005,1,8,11.037666839454555,13.398939075748256,11.131753289722642,12.603387500835781,11.865581297297972,11.865581297297972,0.15614457737683893
31,ID32,COC1C(OCc2cccc(-c3ccccc3)c2)CCC2(CCC(=O)O)CC12,-36.56493377685547,-4.645054340362549,COC1C(OCc2cccc(-c3ccccc3)c2)CCC2(CCC(=O)O)CC12,0.706,3.671,0.458,0.15119529894819628,,,10.0,3,4.918700000000004,55.760000000000005,380.48400000000026,1,8,7.0,14.856719275057532,7.0,12.223332876792448,11.865581297297972,11.865581297297972,0.15119529894819628
32,ID33,CON1C(=O)C(CCC(=O)O)CC1OCc1cc(-c2ccccc2)c(=O)n(C)c1,16.49515151977539,4.511968612670898,CON1C(=O)C(CCC(=O)O)CC1OCc1cc(-c2ccccc2)c(=O)n(C)c1,0.729,3.684,0.381,0.1372724716820254,,,10.0,6,2.1696999999999997,98.07000000000002,400.4310000000001,1,8,12.640043550948826,11.306193443266748,12.555006628669144,13.691443705837838,11.865581297297972,11.865581297297972,0.1372724716820254
33,ID34,CON1C(=O)C(CCC(=O)O)CC1OCc1ccc(=O)n(-c2ccccc2)c1,13.874977111816406,-1.069837212562561,CON1C(=O)C(CCC(=O)O)CC1OCc1ccc(=O)n(-c2ccccc2)c1,0.745,3.635,0.35,0.12784372725170717,,,10.0,6,1.9548999999999992,98.07000000000002,386.40400000000005,1,8,12.640043550948826,10.97893367356792,12.555006628669144,12.67809567796451,11.865581297297972,11.865581297297972,0.12784372725170717
34,ID35,CON1C(=O)C(CCC(=O)O)CC1OCC1CCN(c2ccccc2)C1=O,3.3315775394439697,-7.575732707977295,CON1C(=O)C(CCC(=O)O)CC1OCC1CCN(c2ccccc2)C1=O,0.741,3.974,0.526,0.13018179202067184,,,10.0,5,1.6568999999999996,96.38,376.40900000000005,1,8,11.037666839454555,10.509607152717058,12.376064767892597,11.899974391214952,11.865581297297972,11.865581297297972,0.13018179202067184
35,ID36,CON1C(=O)C(CCC(=O)O)CC1OCC1CCCN(c2ccccc2)C1=O,5.423990726470947,-6.443324089050293,CON1C(=O)C(CCC(=O)O)CC1OCC1CCCN(c2ccccc2)C1=O,0.73,3.93,0.55,0.1366771398795441,,,10.0,5,2.0469999999999997,96.38,390.4360000000001,1,8,11.037666839454555,11.120347512857695,12.376064767892597,12.978245313765505,11.865581297297972,11.865581297297972,0.1366771398795441
36,ID37,CON1C(=O)C(CCC(=O)O)CC1OCC1CN(C(=O)c2ccccc2)C1,3.0564723014831543,-8.112251281738281,CON1C(=O)C(CCC(=O)O)CC1OCC1CN(C(=O)c2ccccc2)C1,0.736,3.587,0.526,0.13312218566250114,,,10.0,5,1.376,96.38,376.4090000000001,1,8,11.037666839454555,10.049746901850938,12.376064767892597,11.899974391214958,11.865581297297972,11.865581297297972,0.13312218566250114
37,ID38,CON1C(=O)C(CCC(=O)O)CC1OCC1Cc2c(-c3ccccc3)cnn2C1,15.428227424621582,4.496158123016357,CON1C(=O)C(CCC(=O)O)CC1OCC1Cc2c(-c3ccccc3)cnn2C1,0.732,4.247,0.476,0.13548891894160814,,,10.0,6,2.3398000000000003,93.89000000000001,399.44700000000006,1,8,12.640043550948826,11.559163123466263,12.10745721174478,13.623081307747194,11.865581297297972,11.865581297297972,0.13548891894160814
38,ID39,CON1C(=O)C(CCC(=O)O)CC1OCC1COC(c2ccccc2)N1,31.55904769897461,25.51605224609375,CON1C(=O)C(CCC(=O)O)CC1OCC1COC(c2ccccc2)N1,0.717,4.43,0.556,0.1444808443321999,,,10.0,6,1.2909999999999993,97.33000000000001,364.398,2,8,12.640043550948826,9.907047962316721,12.476981575641595,10.892815458495416,15.317766166719343,11.865581297297972,0.1444808443321999
39,ID40,CON1C(=O)C(CCC(=O)O)CC1OCC1CCOC(c2ccccc2)N1,30.0006160736084,25.223840713500977,CON1C(=O)C(CCC(=O)O)CC1OCC1CCOC(c2ccccc2)N1,0.71,4.423,0.579,0.14874165128092473,,,10.0,6,1.6810999999999992,97.33000000000001,378.425,2,8,12.640043550948826,10.548412558351854,12.476981575641595,12.061036693893453,15.317766166719343,11.865581297297972,0.14874165128092473
40,ID41,CON1C(=O)C(CCC(=O)O)CC1OCC1CCCOC(c2ccccc2)N1,28.046611785888672,23.361499786376953,CON1C(=O)C(CCC(=O)O)CC1OCC1CCCOC(c2ccccc2)N1,0.699,4.341,0.6,0.15552282425431863,,,10.0,6,2.0711999999999993,97.33000000000001,392.45200000000006,2,8,12.640043550948826,11.157230289302081,12.476981575641595,13.125550977610903,15.317766166719343,11.865581297297972,0.15552282425431863
41,ID42,CON1C(=O)C(CCC(=O)O)CC1OCC1CC(c2ccccc2)OCN1,30.0006160736084,25.223840713500977,CON1C(=O)C(CCC(=O)O)CC1OCC1CC(c2ccccc2)OCN1,0.71,4.482,0.579,0.14874165128092473,,,10.0,6,1.6810999999999994,97.33000000000001,378.42500000000007,2,8,12.640043550948826,10.548412558351856,12.476981575641595,12.061036693893456,15.317766166719343,11.865581297297972,0.14874165128092473
42,ID43,CON1C(=O)C(CCC(=O)O)CC1OCC1NCCCC(c2ccccc2)O1,27.641948699951172,23.638534545898438,CON1C(=O)C(CCC(=O)O)CC1OCC1NCCCC(c2ccccc2)O1,0.699,4.347,0.6,0.15552282425431863,,,10.0,6,2.0711999999999993,97.33000000000001,392.45200000000017,2,8,12.640043550948826,11.157230289302081,12.476981575641595,13.12555097761091,15.317766166719343,11.865581297297972,0.15552282425431863
