,IDs,Canonical_Smiles,component1,component2,SMILES,QED,Synth,Fsp3,mpIC50_value,std,norma,normal_desviation,HBA,LogP,TPSA,MW,HBD,RB,size_point_HBA,size_point_LogP,size_point_TPSA,size_point_MW,size_point_HBD,size_point_RB,mpIC50,PC1 contribution,PC2 contribution
651,ID652,COc1cc(OCC(=O)[O-])ccc1OCC1[N+]C(c2ccccc2)CCCS1,-2.2345767904252463,0.573127533521307,COc1cc(OCC(=O)[O-])ccc1OCC1[N+]C(c2ccccc2)CCCS1,0.676,4.063,0.381,0.17005330405836402,,,10.0,6,2.4014999999999995,81.92000000000002,401.48400000000015,0,8,12.640043550948826,11.649620049234457,10.724975473519404,13.764170991883676,7.0,11.865581297297972,0.17005330405836402,0.001106061535616879,0.00029603037659596136
652,ID653,COc1cc(OCC(=O)O)ccc1OCC1CN(c2ccccc2)CCS1,-1.6970740846268546,0.5030767705729468,COc1cc(OCC(=O)O)ccc1OCC1CN(c2ccccc2)CCS1,0.744,2.79,0.35,0.1284270644541213,,,10.0,6,3.1594000000000015,68.23,389.4730000000001,1,8,12.640043550948826,12.70846274798533,8.91996780205675,12.907237226023533,11.865581297297972,11.865581297297972,0.1284270644541213,0.0006379554111010026,0.00022808790737509113
653,ID654,COc1cc(OCC(=O)O)ccc1OCC1CC(c2ccccc2)OCS1,-2.3882042311298797,0.9357211331165011,COc1cc(OCC(=O)O)ccc1OCC1CC(c2ccccc2)OCS1,0.736,3.336,0.35,0.13312218566250114,,,10.0,6,3.758300000000003,74.22000000000001,390.4570000000001,1,8,12.640043550948826,13.48372730156294,9.743328396176812,12.979789105061757,11.865581297297972,11.865581297297972,0.13312218566250114,0.0012633731687162154,0.0007890901243572195
654,ID655,COc1cc(OCC(=O)O)ccc1OCC1CC(c2ccccc2)SCS1,-2.269973722463001,0.8024883794132991,COc1cc(OCC(=O)O)ccc1OCC1CC(c2ccccc2)SCS1,0.693,3.401,0.35,0.1592667653881933,,,10.0,6,4.474900000000003,64.99000000000001,406.5250000000001,1,8,12.640043550948826,14.349989247015609,8.449888355692192,14.106358013256774,11.865581297297972,11.865581297297972,0.1592667653881933,0.001141380324736194,0.0005803783941061312
655,ID656,COc1cc(OCC(=O)[O-])ccc1OCC1CCC(c2ccccc2)[N+]CS1,-2.2659199766396916,0.5085532621097422,COc1cc(OCC(=O)[O-])ccc1OCC1CCC(c2ccccc2)[N+]CS1,0.676,4.114,0.381,0.17005330405836402,,,10.0,6,2.4015000000000004,81.92000000000002,401.48400000000004,0,8,12.640043550948826,11.649620049234457,10.724975473519404,13.764170991883667,7.0,11.865581297297972,0.17005330405836402,0.0011373073838710248,0.00023308086484570824
656,ID657,COc1cc(OCC(=O)[O-])ccc1OCC1CC(C)CC(c2ccccc2)[N+]1,-2.043611073368328,0.47387039319796004,COc1cc(OCC(=O)[O-])ccc1OCC1CC(C)CC(c2ccccc2)[N+]1,0.699,4.181,0.409,0.15552282425431863,,,10.0,5,2.3468999999999998,81.92000000000002,383.4440000000001,0,8,11.037666839454555,11.569607052366406,10.724975473519404,12.452868411033913,7.0,11.865581297297972,0.15552282425431863,0.0009250926210098304,0.00020237314586575803
657,ID658,COc1cc(OCC(=O)[O-])ccc1OCC1CCCC(c2ccccc2)[N+]1,-2.362633700773763,0.45619098958580406,COc1cc(OCC(=O)[O-])ccc1OCC1CCCC(c2ccccc2)[N+]1,0.712,3.95,0.381,0.14752000636314364,,,10.0,5,2.1008999999999998,81.92000000000002,369.41700000000003,0,8,11.037666839454555,11.202341125853472,10.724975473519404,11.323999569208176,7.0,11.865581297297972,0.14752000636314364,0.001236464099646269,0.00018755434865253147
658,ID659,COc1cc(OCC(=O)[O-])ccc1OCC1CCSC(c2ccccc2)[N+]1,-2.39036659319826,0.5359536017851746,COc1cc(OCC(=O)[O-])ccc1OCC1CCSC(c2ccccc2)[N+]1,0.689,4.061,0.35,0.1617807780923742,,,10.0,6,2.0114,81.92000000000002,387.457,0,8,12.640043550948826,11.065883327161306,10.724975473519404,12.757210156059656,7.0,11.865581297297972,0.1617807780923742,0.0012656620072896835,0.0002588738125117603
659,ID660,COc1cc(OCC(=O)[O-])ccc1OCC1CCCSC(c2ccccc2)[N+]1,-2.320093222627467,0.5317531257473036,COc1cc(OCC(=O)[O-])ccc1OCC1CCCSC(c2ccccc2)[N+]1,0.676,4.063,0.381,0.17005330405836402,,,10.0,6,2.4015000000000004,81.92000000000002,401.48400000000004,0,8,12.640043550948826,11.649620049234457,10.724975473519404,13.764170991883667,7.0,11.865581297297972,0.17005330405836402,0.001192338570987732,0.0002548319249991702
660,ID661,COc1cc(OCC(=O)[O-])ccc1OCC1[N+]C2CCC1C(c1ccccc1)C2,-1.936468854112952,0.4754323489034787,COc1cc(OCC(=O)[O-])ccc1OCC1[N+]C2CCC1C(c1ccccc1)C2,0.684,5.003,0.435,0.16494389827988373,,,10.0,5,2.141799999999999,81.92000000000002,395.45500000000015,0,8,11.037666839454555,11.264187189776994,10.724975473519404,13.341675782122218,7.0,11.865581297297972,0.16494389827988373,0.0008306340973089603,0.0002037094557513634
661,ID662,COc1cc(OCC(=O)[O-])ccc1OCC1C=C(c2ccccc2)CC[N+]1,-1.7327087615836905,-0.0447243500037161,COc1cc(OCC(=O)[O-])ccc1OCC1C=C(c2ccccc2)CC[N+]1,0.709,3.723,0.286,0.14935376481693347,,,10.0,5,1.6629999999999998,81.92000000000002,367.4010000000001,0,8,11.037666839454555,10.519400515982964,10.724975473519404,11.152661573411342,7.0,11.865581297297972,0.14935376481693347,0.0006650278992538051,1.8026931440116916e-06
662,ID663,COC1NC(SCC(=O)O)OCCC1OCc1cccc(-c2ccccc2)c1,1.6024030661780033,-1.944502157954383,COC1NC(SCC(=O)O)OCCC1OCc1cccc(-c2ccccc2)c1,0.7,3.815,0.381,0.1549019599857432,,,10.0,6,3.322600000000002,77.02000000000001,403.50000000000006,2,8,12.640043550948826,12.924734959334419,10.109649220638584,13.902191682751809,15.317766166719343,11.865581297297972,0.1549019599857432,0.0005687642056951393,0.003407615546128792
663,ID664,COC1SC(SCC(=O)O)NCC1OCc1cccc(-c2ccccc2)c1,1.757297325892303,-2.0202217587091265,COC1SC(SCC(=O)O)NCC1OCc1cccc(-c2ccccc2)c1,0.695,3.819,0.35,0.15801519540988615,,,10.0,6,3.6491000000000025,67.79,405.54100000000005,2,8,12.640043550948826,13.346052701991333,8.857200183913712,14.040325333675126,15.317766166719343,11.865581297297972,0.15801519540988615,0.0006840364093773297,0.003678170193337636
664,ID665,COc1cc(SCC(=O)O)ccc1OCC(=O)N1CC(c2ccccc2)C1,-1.304059609189531,0.3401891084652352,COc1cc(SCC(=O)O)ccc1OCC(=O)N1CC(c2ccccc2)C1,0.702,2.144,0.3,0.15366288787019475,,,10.0,5,2.8767000000000014,76.07000000000001,387.4570000000001,1,8,11.037666839454555,12.32435061174494,9.986611069744132,12.757210156059665,11.865581297297972,11.865581297297972,0.15366288787019475,0.0003766895823703149,0.0001042976545612585
665,ID666,COc1cc(SCC(=O)O)ccc1OCC12CC(C1)C(c1ccccc1)O2,-1.2460437330301348,0.3821830336978387,COc1cc(SCC(=O)O)ccc1OCC12CC(C1)C(c1ccccc1)O2,0.687,3.841,0.381,0.16304326294044952,,,10.0,5,4.171000000000003,64.99000000000001,386.4690000000001,1,8,11.037666839454555,13.990226866440146,8.449888355692192,12.682994421630422,11.865581297297972,11.865581297297972,0.16304326294044952,0.00034391830587938673,0.00013163656435357236
666,ID667,COc1cc(SCC(=O)O)ccc1OCC1CCCC1c1ccccc1,-1.5805259667715374,0.7415619295992626,COc1cc(SCC(=O)O)ccc1OCC1CCCC1c1ccccc1,0.672,2.907,0.381,0.1726307269461747,,,10.0,4,4.834600000000004,55.760000000000005,372.4860000000001,1,8,9.187858681527455,14.762322956226487,7.0,11.58022280055608,11.865581297297972,11.865581297297972,0.1726307269461747,0.0005533399073097277,0.0004955969028780608
667,ID668,COc1cc(SCC(=O)O)ccc1OCC1OCC1c1ccccc1,-1.674369391405615,0.6607286196103352,COc1cc(SCC(=O)O)ccc1OCC1OCC1c1ccccc1,0.728,3.018,0.316,0.13786862068696282,,,10.0,5,3.433300000000002,64.99000000000001,360.4310000000001,1,8,11.037666839454555,13.069246602502478,8.449888355692192,10.540696114185385,11.865581297297972,11.865581297297972,0.13786862068696282,0.0006209995346490006,0.0003934413209961851
668,ID669,COc1cc(SCC(=O)O)ccc1OCC1SCC1c1ccccc1,-1.6783825859946082,0.7106843865972088,COc1cc(SCC(=O)O)ccc1OCC1SCC1c1ccccc1,0.699,3.181,0.316,0.15552282425431863,,,10.0,5,4.149900000000002,55.760000000000005,376.4990000000001,1,8,11.037666839454555,13.964843271092622,7.0,11.907210960228571,11.865581297297972,11.865581297297972,0.15552282425431863,0.0006239799745412129,0.00045518430674431595
669,ID670,COc1cc(SCC(=O)O)ccc1OCC1OCC12CN(c1ccccc1)C2,-0.8600771400134817,0.49088680370562093,COc1cc(SCC(=O)O)ccc1OCC1OCC12CN(c1ccccc1)C2,0.682,3.522,0.381,0.16621562534352105,,,10.0,6,3.1561000000000012,68.23,401.4840000000002,1,8,12.640043550948826,12.704049139308975,8.91996780205675,13.764170991883681,11.865581297297972,11.865581297297972,0.16621562534352105,0.0001638564463140502,0.00021716830746393753
670,ID671,COc1cc(SCC(=O)[O-])ccc1OCC1[N+]C2CC1(c1ccccc1)C2,-0.9868824255031481,0.18758030236117634,COc1cc(SCC(=O)[O-])ccc1OCC1[N+]C2CC1(c1ccccc1)C2,0.652,4.539,0.381,0.1857524042680798,,,10.0,5,2.0029999999999997,72.69,383.46900000000016,0,8,11.037666839454555,11.052996101917682,9.538332622213275,12.454788478624394,7.0,11.865581297297972,0.1857524042680798,0.00021573447515316774,3.1710872767393214e-05
671,ID672,COc1cc(SCC(=O)O)ccc1OCC1C2COC1(c1ccccc1)C2,-1.0233758100230093,0.4011538528623368,COc1cc(SCC(=O)O)ccc1OCC1C2COC1(c1ccccc1)C2,0.696,4.388,0.381,0.15739076038943792,,,10.0,5,3.8125000000000027,64.99000000000001,386.46900000000016,1,8,11.037666839454555,13.55147818726933,8.449888355692192,12.682994421630427,11.865581297297972,11.865581297297972,0.15739076038943792,0.0002319845256722134,0.00014502927215928133
672,ID673,COc1cc(SCC(=O)[O-])ccc1OCC1C2C[N+]C1(c1ccccc1)C2,-0.9037168073765423,0.17983786124928447,COc1cc(SCC(=O)[O-])ccc1OCC1C2C[N+]C1(c1ccccc1)C2,0.653,5.097,0.381,0.18508681872492605,,,10.0,5,2.0655999999999994,72.69,383.46900000000016,0,8,11.037666839454555,11.14870550745452,9.538332622213275,12.454788478624394,7.0,11.865581297297972,0.18508681872492605,0.00018090619578496416,2.91471428875683e-05
673,ID674,COc1cc(SCC(=O)O)ccc1OCC1CCC(c2ccccc2)C1,-1.6647829350102379,0.7269312295969738,COc1cc(SCC(=O)O)ccc1OCC1CCC(c2ccccc2)C1,0.672,2.858,0.381,0.1726307269461747,,,10.0,4,4.834600000000004,55.760000000000005,372.4860000000001,1,8,9.187858681527455,14.762322956226487,7.0,11.58022280055608,11.865581297297972,11.865581297297972,0.1726307269461747,0.0006139089335314154,0.0004762339867139957
674,ID675,COc1cc(SCC(=O)O)ccc1OCC1CCOC(c2ccccc2)C1,-1.6936922956835652,0.8709678524249834,COc1cc(SCC(=O)O)ccc1OCC1CCOC(c2ccccc2)C1,0.676,3.032,0.381,0.17005330405836402,,,10.0,5,4.418600000000003,64.99000000000001,388.4850000000001,1,8,11.037666839454555,14.284149150065254,8.449888355692192,12.83394640122772,11.865581297297972,11.865581297297972,0.17005330405836402,0.0006354154147620498,0.0006836565559465974
675,ID676,COc1cc(SCC(=O)O)ccc1OCC1CN(C(=O)c2ccccc2)C1,-0.9703543186155713,0.4157625416264209,COc1cc(SCC(=O)O)ccc1OCC1CN(C(=O)c2ccccc2)C1,0.702,2.128,0.3,0.15366288787019475,,,10.0,5,3.0229000000000017,76.07000000000001,387.4570000000001,1,8,11.037666839454555,12.524530966616357,9.986611069744132,12.757210156059665,11.865581297297972,11.865581297297972,0.15366288787019475,0.00020856883168927256,0.00015578457344029152
676,ID677,COc1cc(SCC(=O)O)ccc1OCC1CCC(=O)N(c2ccccc2)C1,-0.7933302487618937,0.48980223333245065,COc1cc(SCC(=O)O)ccc1OCC1CCC(=O)N(c2ccccc2)C1,0.68,2.671,0.333,0.16749108729376366,,,10.0,5,3.693900000000003,76.07000000000001,401.48400000000015,1,8,11.037666839454555,13.402725799106948,9.986611069744132,13.764170991883676,11.865581297297972,11.865581297297972,0.16749108729376366,0.00013941090607066947,0.0002162097397675969
677,ID678,COc1cc(SCC(=O)O)ccc1OCC1CCOC(c2ccccc2)N1,-1.6089575490257602,0.7290820875015817,COc1cc(SCC(=O)O)ccc1OCC1CCOC(c2ccccc2)N1,0.671,3.301,0.35,0.17327747983100789,,,10.0,6,3.328000000000002,77.02000000000001,389.47300000000007,2,8,12.640043550948826,12.931824830216165,10.109649220638584,12.907237226023529,15.317766166719343,11.865581297297972,0.17327747983100789,0.0005734266776275214,0.0004790563362550337
678,ID679,COc1cc(SCC(=O)O)ccc1OCC1CC(c2ccccc2)OCN1,-1.5790122917358353,0.870306759268468,COc1cc(SCC(=O)O)ccc1OCC1CC(c2ccccc2)OCN1,0.671,3.36,0.35,0.17327747983100789,,,10.0,6,3.328000000000001,77.02000000000001,389.47300000000007,2,8,12.640043550948826,12.931824830216165,10.109649220638584,12.907237226023529,15.317766166719343,11.865581297297972,0.17327747983100789,0.0005522805438490931,0.0006826191143399948
679,ID680,COc1cc(SCC(=O)O)ccc1OCC1NCCC(c2ccccc2)O1,-1.5865333802531738,0.7478634139175695,COc1cc(SCC(=O)O)ccc1OCC1NCCC(c2ccccc2)O1,0.671,3.312,0.35,0.17327747983100789,,,10.0,6,3.328000000000002,77.02000000000001,389.4730000000002,2,8,12.640043550948826,12.931824830216165,10.109649220638584,12.907237226023536,15.317766166719343,11.865581297297972,0.17327747983100789,0.0005575542752429315,0.0005040554413936202
680,ID681,COc1cc(SCC(=O)O)ccc1OCC1OCCC(c2ccccc2)O1,-1.7961084099711306,0.7899370583202507,COc1cc(SCC(=O)O)ccc1OCC1OCCC(c2ccccc2)O1,0.688,3.162,0.35,0.1624115617644887,,,10.0,6,3.7550000000000026,74.22000000000001,390.45700000000016,1,8,12.640043550948826,13.479589867671265,9.743328396176812,12.97978910506176,11.865581297297972,11.865581297297972,0.1624115617644887,0.0007145848675106501,0.0005623655504934281
681,ID682,COc1cc(SCC(=O)O)ccc1OCC1OCC(c2ccccc2)O1,-1.6609258477388054,0.7285733416886646,COc1cc(SCC(=O)O)ccc1OCC1OCC(c2ccccc2)O1,0.708,3.161,0.316,0.14996674231023102,,,10.0,6,3.3649000000000022,74.22000000000001,376.4300000000001,1,8,12.640043550948826,12.98016049395039,9.743328396176812,11.901663314361691,11.865581297297972,11.865581297297972,0.14996674231023102,0.0006110675333418534,0.00047838800856600636
682,ID683,COc1cc(SCC(=O)O)ccc1OCC1CCNC(c2ccccc2)O1,-1.5735860862559121,0.7496753475478295,COc1cc(SCC(=O)O)ccc1OCC1CCNC(c2ccccc2)O1,0.671,3.197,0.35,0.17327747983100789,,,10.0,6,3.328000000000001,77.02000000000001,389.47300000000007,2,8,12.640043550948826,12.931824830216165,10.109649220638584,12.907237226023529,15.317766166719343,11.865581297297972,0.17327747983100789,0.0005484912908263888,0.0005065008649422411
683,ID684,COc1cc(SCC(=O)O)ccc1OCC1COC(c2ccccc2)O1,-1.6302107140666673,0.75318937041356,COc1cc(SCC(=O)O)ccc1OCC1COC(c2ccccc2)O1,0.708,2.99,0.316,0.14996674231023102,,,10.0,6,3.3649000000000022,74.22000000000001,376.43000000000006,1,8,12.640043550948826,12.98016049395039,9.743328396176812,11.901663314361686,11.865581297297972,11.865581297297972,0.14996674231023102,0.00058867583497476,0.000511260330671007
684,ID685,COc1cc(SCC(=O)O)ccc1OCC1CCOC(c2ccccc2)O1,-1.7020962743257775,0.8181268586311418,COc1cc(SCC(=O)O)ccc1OCC1CCOC(c2ccccc2)O1,0.688,3.034,0.35,0.1624115617644887,,,10.0,6,3.7550000000000026,74.22000000000001,390.4570000000001,1,8,12.640043550948826,13.479589867671265,9.743328396176812,12.979789105061757,11.865581297297972,11.865581297297972,0.1624115617644887,0.0006417368297896535,0.0006032190287747115
685,ID686,COc1cc(SCC(=O)O)ccc1OCC1OC2CC1C2c1ccccc1,-1.2954872598678933,0.7209528646185203,COc1cc(SCC(=O)O)ccc1OCC1OC2CC1C2c1ccccc1,0.696,4.258,0.381,0.15739076038943792,,,10.0,5,3.821800000000003,64.99000000000001,386.4690000000001,1,8,11.037666839454555,13.563064987939056,8.449888355692192,12.682994421630422,11.865581297297972,11.865581297297972,0.15739076038943792,0.00037175345639873283,0.0004684329925263472
686,ID687,COc1cc(SCC(=O)O)ccc1OCC1CC(c2ccccc2)CO1,-1.635866260872591,0.8046225610585431,COc1cc(SCC(=O)O)ccc1OCC1CC(c2ccccc2)CO1,0.709,3.054,0.35,0.14935376481693347,,,10.0,5,3.823400000000003,64.99000000000001,374.4580000000001,1,8,11.037666839454555,13.565057288531984,8.449888355692192,11.742019316989992,11.865581297297972,11.865581297297972,0.14935376481693347,0.0005927674026539879,0.0005834694792657375
687,ID688,COc1cc(SCC(=O)O)ccc1OCC1NC(c2ccccc2)CO1,-1.5339609963705625,0.6732916243394652,COc1cc(SCC(=O)O)ccc1OCC1NC(c2ccccc2)CO1,0.687,3.295,0.316,0.16304326294044952,,,10.0,6,2.937900000000001,77.02000000000001,375.44600000000014,2,8,12.640043550948826,12.408553759411685,10.109649220638584,11.82226870229712,15.317766166719343,11.865581297297972,0.16304326294044952,0.0005212155408967307,0.00040854524095126
688,ID689,COc1cc(SCC(=O)O)ccc1OCC1CC(c2ccccc2)=CCO1,-0.9434131387520491,0.1949313769582213,COc1cc(SCC(=O)O)ccc1OCC1CC(c2ccccc2)=CCO1,0.689,2.985,0.286,0.1617807780923742,,,10.0,5,4.123200000000002,64.99000000000001,386.4690000000001,1,8,11.037666839454555,13.93264564448849,8.449888355692192,12.682994421630422,11.865581297297972,11.865581297297972,0.1617807780923742,0.00019714808500139215,3.424500493642844e-05
689,ID690,COc1cc(SCC(=O)O)ccc1OCC1CC(c2ccccc2)CCO1,-1.697983533738785,0.849137536453568,COc1cc(SCC(=O)O)ccc1OCC1CC(c2ccccc2)CCO1,0.684,3.004,0.381,0.16494389827988373,,,10.0,5,4.213500000000003,64.99000000000001,388.4850000000001,1,8,11.037666839454555,14.04119254127194,8.449888355692192,12.83394640122772,11.865581297297972,11.865581297297972,0.16494389827988373,0.000638639345227981,0.0006498151178496954
690,ID691,COc1cc(SCC(=O)O)ccc1OCC1NC(c2ccccc2)CCO1,-1.595838180862476,0.7311212184040478,COc1cc(SCC(=O)O)ccc1OCC1NC(c2ccccc2)CCO1,0.671,3.316,0.35,0.17327747983100789,,,10.0,6,3.328000000000002,77.02000000000001,389.4730000000002,2,8,12.640043550948826,12.931824830216165,10.109649220638584,12.907237226023536,15.317766166719343,11.865581297297972,0.17327747983100789,0.0005641134118833479,0.0004817397779632978
691,ID692,COc1cc(SCC(=O)O)ccc1OCC1CN(c2ccccc2)CCO1,-1.0065310978775455,0.5433547611090134,COc1cc(SCC(=O)O)ccc1OCC1CN(c2ccccc2)CCO1,0.696,2.647,0.35,0.15739076038943792,,,10.0,6,3.156100000000002,68.23,389.4730000000001,1,8,12.640043550948826,12.704049139308976,8.91996780205675,12.907237226023533,11.865581297297972,11.865581297297972,0.15739076038943792,0.00022441047096552743,0.00026607292612507107
692,ID693,COc1cc(SCC(=O)O)ccc1OCC1CC(c2ccccc2)NCO1,-1.5650212155650407,0.8537671057755714,COc1cc(SCC(=O)O)ccc1OCC1CC(c2ccccc2)NCO1,0.671,3.292,0.35,0.17327747983100789,,,10.0,6,3.328000000000001,77.02000000000001,389.47300000000007,2,8,12.640043550948826,12.931824830216165,10.109649220638584,12.907237226023529,15.317766166719343,11.865581297297972,0.17327747983100789,0.0005425367741810008,0.0006569201271851911
693,ID694,COc1cc(SCC(=O)O)ccc1OCC1CC(c2ccccc2)OCO1,-1.7307858859274958,0.9202955383488307,COc1cc(SCC(=O)O)ccc1OCC1CC(c2ccccc2)OCO1,0.688,3.123,0.35,0.1624115617644887,,,10.0,6,3.7550000000000026,74.22000000000001,390.4570000000001,1,8,12.640043550948826,13.479589867671265,9.743328396176812,12.979789105061757,11.865581297297972,11.865581297297972,0.1624115617644887,0.0006635526872268764,0.0007632878776678246
694,ID695,COc1cc(SCC(=O)O)ccc1OCC1OCC(c2ccccc2)S1,-1.7290097646498461,0.7887618081073225,COc1cc(SCC(=O)O)ccc1OCC1OCC(c2ccccc2)S1,0.679,3.417,0.316,0.1681302257194983,,,10.0,6,4.081500000000003,64.99000000000001,392.4980000000001,1,8,12.640043550948826,13.882185998801617,8.449888355692192,13.128891108212214,11.865581297297972,11.865581297297972,0.1681302257194983,0.0006621915190477427,0.0005606934461781966
695,ID696,COc1cc(SCC(=O)O)ccc1OCC1COC(c2ccccc2)S1,-1.6295276566430466,0.7625422319117074,COc1cc(SCC(=O)O)ccc1OCC1COC(c2ccccc2)S1,0.679,3.43,0.316,0.1681302257194983,,,10.0,6,4.081500000000003,64.99000000000001,392.49800000000005,1,8,12.640043550948826,13.882185998801617,8.449888355692192,13.128891108212208,11.865581297297972,11.865581297297972,0.1681302257194983,0.0005881826285984317,0.0005240364965169602
696,ID697,COc1cc(SCC(=O)O)ccc1OCC1OC(c2ccccc2)CS1,-1.6543758133188202,0.8033037164285102,COc1cc(SCC(=O)O)ccc1OCC1OC(c2ccccc2)CS1,0.679,3.316,0.316,0.1681302257194983,,,10.0,6,4.081500000000003,64.99000000000001,392.4980000000001,1,8,12.640043550948826,13.882185998801617,8.449888355692192,13.128891108212214,11.865581297297972,11.865581297297972,0.1681302257194983,0.0006062574194922126,0.0005815583348751582
697,ID698,COc1cc(SCC(=O)[O-])ccc1OCC1[N+]C2CC1C2c1ccccc1,-1.1908808411276144,0.4302906370062946,COc1cc(SCC(=O)[O-])ccc1OCC1[N+]C2CC1C2c1ccccc1,0.653,5.126,0.381,0.18508681872492605,,,10.0,5,2.0749,72.69,383.4690000000001,0,8,11.037666839454555,11.162859413784865,9.538332622213275,12.45478847862439,7.0,11.865581297297972,0.18508681872492605,0.0003141415187892407,0.00016686203051660388
698,ID699,COc1cc(SCC(=O)[O-])ccc1OCC1CC(c2ccccc2)=CC[N+]1,-0.8017763997375199,-0.08445229239543371,COc1cc(SCC(=O)[O-])ccc1OCC1CC(c2ccccc2)=CC[N+]1,0.655,3.838,0.286,0.1837587000082169,,,10.0,5,2.3763000000000005,72.69,383.4690000000001,0,8,11.037666839454555,11.61275725602659,9.538332622213275,12.45478847862439,7.0,11.865581297297972,0.1837587000082169,0.00014239517039905307,6.427715075662515e-06
699,ID700,COc1cc(SCC(=O)O)ccc1OCc1cccc(C(=O)N2CCC2)c1,-0.9080465210336791,-0.8659160322997025,COc1cc(SCC(=O)O)ccc1OCc1cccc(C(=O)N2CCC2)c1,0.701,2.032,0.3,0.15428198203334137,,,10.0,5,3.296800000000002,76.07000000000001,387.4570000000002,1,8,11.037666839454555,12.890803194764796,9.986611069744132,12.757210156059674,11.865581297297972,11.865581297297972,0.15428198203334137,0.00018264379400394052,0.0006757488156779108
700,ID701,COc1cc(SCC(=O)O)ccc1OCc1cccc(C2=CCCOC2)c1,-0.7729397754726367,-1.2724012597256729,COc1cc(SCC(=O)O)ccc1OCc1cccc(C2=CCCOC2)c1,0.684,2.531,0.286,0.16494389827988373,,,10.0,5,4.2546000000000035,64.99000000000001,386.4690000000002,1,8,11.037666839454555,14.090274318003358,8.449888355692192,12.682994421630431,11.865581297297972,11.865581297297972,0.16494389827988373,0.00013233661923085638,0.0014590894349449128
701,ID702,COc1cc(SCC(=O)O)ccc1OCc1cccc(C2=CCOCC2)c1,-0.6741818492495765,-1.1982175322268536,COc1cc(SCC(=O)O)ccc1OCc1cccc(C2=CCOCC2)c1,0.684,2.465,0.286,0.16494389827988373,,,10.0,5,4.2546000000000035,64.99000000000001,386.4690000000002,1,8,11.037666839454555,14.090274318003358,8.449888355692192,12.682994421630431,11.865581297297972,11.865581297297972,0.16494389827988373,0.00010067991362766243,0.0012939129864894816
702,ID703,COc1cc(SCC(=O)O)ccc1OCc1cccc(C2CCC2)c1,-2.06853430098969,-0.7584952373364997,COc1cc(SCC(=O)O)ccc1OCc1cccc(C2CCC2)c1,0.692,2.087,0.35,0.15989390554324223,,,10.0,4,4.7184000000000035,55.760000000000005,358.4590000000002,1,8,9.187858681527455,14.63066267977548,7.0,10.361735956079919,11.865581297297972,11.865581297297972,0.15989390554324223,0.0009477944823017131,0.0005184888821163199
703,ID704,COc1cc(SCC(=O)O)ccc1OCc1cccc(C2COC2)c1,-1.9485664098253606,-0.7865849404211677,COc1cc(SCC(=O)O)ccc1OCc1cccc(C2COC2)c1,0.726,2.256,0.316,0.1390633792999063,,,10.0,5,3.564700000000002,64.99000000000001,360.43100000000015,1,8,11.037666839454555,13.23855203613261,8.449888355692192,10.54069611418539,11.865581297297972,11.865581297297972,0.1390633792999063,0.0008410448305460187,0.0005576028524027747
704,ID705,COc1cc(SCC(=O)O)ccc1OCc1cccc(C2CCOC2)c1,-1.9117334186458343,-0.7194843913323391,COc1cc(SCC(=O)O)ccc1OCc1cccc(C2CCOC2)c1,0.706,2.721,0.35,0.15119529894819628,,,10.0,5,3.9548000000000023,64.99000000000001,374.4580000000002,1,8,11.037666839454555,13.727556164752789,8.449888355692192,11.742019316990001,11.865581297297972,11.865581297297972,0.15119529894819628,0.0008095494580694871,0.00046652667988413807
705,ID706,COc1cc(SCC(=O)[O-])ccc1OCc1cccc(C2CC[N+]C2)c1,-1.5421075583553674,-0.8847185058900839,COc1cc(SCC(=O)[O-])ccc1OCc1cccc(C2CC[N+]C2)c1,0.665,3.771,0.35,0.17717835469689538,,,10.0,5,2.2078999999999995,72.69,371.45800000000014,0,8,11.037666839454555,11.363469925501418,9.538332622213275,11.495005531680388,7.0,11.865581297297972,0.17717835469689538,0.0005267663858753205,0.0007054138060512805
706,ID707,COc1cc(SCC(=O)O)ccc1OCc1cccc(C2CCO2)c1,-2.078333257549786,-0.6227605512875437,COc1cc(SCC(=O)O)ccc1OCc1cccc(C2CCO2)c1,0.72,2.646,0.316,0.14266750356873156,,,10.0,5,3.9123000000000028,64.99000000000001,360.43100000000015,1,8,11.037666839454555,13.67523792594058,8.449888355692192,10.54069611418539,11.865581297297972,11.865581297297972,0.14266750356873156,0.0009567954399848354,0.0003495231299930691
707,ID708,COc1cc(SCC(=O)O)ccc1OCc1cccc(C2OCCCO2)c1,-1.856260366521897,-0.6563435397863886,COc1cc(SCC(=O)O)ccc1OCc1cccc(C2OCCCO2)c1,0.686,2.348,0.35,0.16367588429324825,,,10.0,6,3.8864000000000027,74.22000000000001,390.4570000000002,1,8,12.640043550948826,13.6432423542438,9.743328396176812,12.979789105061766,11.865581297297972,11.865581297297972,0.16367588429324825,0.0007632494612147011,0.0003882363201423222
708,ID709,COc1cc(SCC(=O)O)ccc1OCc1cccc(C2COCO2)c1,-1.7149542690423025,-0.6664985449300788,COc1cc(SCC(=O)O)ccc1OCc1cccc(C2COCO2)c1,0.707,2.887,0.316,0.1505805862031006,,,10.0,6,3.4963000000000024,74.22000000000001,376.4300000000002,1,8,12.640043550948826,13.150718578188577,9.743328396176812,11.901663314361695,11.865581297297972,11.865581297297972,0.1505805862031006,0.0006514690822891857,0.00040034291147640665
