,IDs,Canonical_Smiles,component1,component2,SMILES,QED,Synth,Fsp3,mpIC50_value,std,norma,normal_desviation,HBA,LogP,TPSA,MW,HBD,RB,size_point_HBA,size_point_LogP,size_point_TPSA,size_point_MW,size_point_HBD,size_point_RB,mpIC50,PC1 contribution,PC2 contribution
44,ID45,CON1C(=O)C(CCC(=O)O)CC1OCC1OCC(c2ccccc2)O1,1.73875513277949,-1.112250254175205,CON1C(=O)C(CCC(=O)O)CC1OCC1OCC(c2ccccc2)O1,0.749,4.298,0.556,0.12551818230053352,,,10.0,6,1.7179999999999993,94.53000000000002,365.38200000000006,1,8,12.640043550948826,10.6073422819872,12.177073070513819,10.978581160091077,11.865581297297972,11.865581297297972,0.12551818230053352,0.0015146718542571821,0.0013126897645872617
45,ID46,CON1C(=O)C(CCC(=O)O)CC1OCC1CCNC(c2ccccc2)O1,2.070831317750376,0.2769522447754895,CON1C(=O)C(CCC(=O)O)CC1OCC1CCNC(c2ccccc2)O1,0.71,4.293,0.579,0.14874165128092473,,,10.0,6,1.6810999999999998,97.33000000000001,378.425,2,8,12.640043550948826,10.548412558351856,12.476981575641595,12.061036693893453,15.317766166719343,11.865581297297972,0.14874165128092473,0.0021484792021830073,8.13892133192525e-05
46,ID47,CON1C(=O)C(CCC(=O)O)CC1OCC1CCCNC(c2ccccc2)O1,2.0703718785398015,1.0417712463659614,CON1C(=O)C(CCC(=O)O)CC1OCC1CCCNC(c2ccccc2)O1,0.699,4.211,0.6,0.15552282425431863,,,10.0,6,2.0711999999999993,97.33000000000001,392.45200000000006,2,8,12.640043550948826,11.157230289302081,12.476981575641595,13.125550977610903,15.317766166719343,11.865581297297972,0.15552282425431863,0.0021475259752537805,0.0011516003930974422
47,ID48,CON1C(=O)C(CCC(=O)O)CC1OCC1COC(c2ccccc2)O1,1.73875513277949,-1.112250254175205,CON1C(=O)C(CCC(=O)O)CC1OCC1COC(c2ccccc2)O1,0.749,4.115,0.556,0.12551818230053352,,,10.0,6,1.7179999999999993,94.53000000000002,365.38200000000006,1,8,12.640043550948826,10.6073422819872,12.177073070513819,10.978581160091077,11.865581297297972,11.865581297297972,0.12551818230053352,0.0015146718542571821,0.0013126897645872617
48,ID49,CON1C(=O)C(CCC(=O)O)CC1OCC1CCOC(c2ccccc2)O1,1.7382956935689147,-0.34743125258473573,CON1C(=O)C(CCC(=O)O)CC1OCC1CCOC(c2ccccc2)O1,0.739,4.127,0.579,0.13135556160517428,,,10.0,6,2.1080999999999994,94.53000000000002,379.40900000000005,1,8,12.640043550948826,11.213251595098567,12.177073070513819,12.138872239187592,11.865581297297972,11.865581297297972,0.13135556160517428,0.0015138715026866676,0.00012808398639050923
49,ID50,CON1C(=O)C(CCC(=O)O)CC1OCC1CCCOC(c2ccccc2)O1,1.73783625435834,0.4173877490057363,CON1C(=O)C(CCC(=O)O)CC1OCC1CCCOC(c2ccccc2)O1,0.725,4.056,0.6,0.13966199342900631,,,10.0,6,2.4981999999999998,94.53000000000002,393.4360000000001,1,8,12.640043550948826,11.790031967834263,12.177073070513819,13.19679874320625,11.865581297297972,11.865581297297972,0.13966199342900631,0.0015130713626246494,0.00018485724103471353
50,ID51,CON1C(=O)C(CCC(=O)O)CC1OCC1CSC(c2ccccc2)O1,1.1915907008970152,-0.06271439442011134,CON1C(=O)C(CCC(=O)O)CC1OCC1CSC(c2ccccc2)O1,0.74,4.437,0.556,0.13076828026902382,,,10.0,6,2.4346000000000005,85.30000000000001,381.45000000000005,1,8,12.640043550948826,11.697867619559204,11.131753289722646,12.298725794946375,11.865581297297972,11.865581297297972,0.13076828026902382,0.0007113706059305791,4.173414663510443e-06
51,ID52,CON1C(=O)C(CCC(=O)O)CC1OCC1CCSC(c2ccccc2)O1,1.1911312616864398,0.7021046071703582,CON1C(=O)C(CCC(=O)O)CC1OCC1CCSC(c2ccccc2)O1,0.724,4.429,0.579,0.1402614338028531,,,10.0,6,2.824700000000001,85.30000000000001,395.47700000000003,1,8,12.640043550948826,12.252338208956328,11.131753289722646,13.34324483843217,11.865581297297972,11.865581297297972,0.1402614338028531,0.0007108221482404,0.0005230710899705387
52,ID53,CON1C(=O)C(CCC(=O)O)CC1OCC1CCCSC(c2ccccc2)O1,1.1906718224758652,1.4669236087608304,CON1C(=O)C(CCC(=O)O)CC1OCC1CCCSC(c2ccccc2)O1,0.706,4.346,0.6,0.15119529894819628,,,10.0,6,3.214800000000001,85.30000000000001,409.5040000000001,1,8,12.640043550948826,12.782316518250573,11.131753289722646,14.30408099143045,11.865581297297972,11.865581297297972,0.15119529894819628,0.0007102739020587171,0.0022833477981185307
53,ID54,CON1C(=O)C(CCC(=O)O)CC1OCC1NC(c2ccccc2)CO1,2.071290756960952,-0.4878667568149776,CON1C(=O)C(CCC(=O)O)CC1OCC1NC(c2ccccc2)CO1,0.717,4.421,0.556,0.1444808443321999,,,10.0,6,1.2909999999999997,97.33000000000001,364.3980000000001,2,8,12.640043550948826,9.907047962316721,12.476981575641595,10.89281545849542,15.317766166719343,11.865581297297972,0.1444808443321999,0.0021494326406207324,0.00025255706638202053
54,ID55,CON1C(=O)C(CCC(=O)O)CC1OCC1NC(c2ccccc2)CCO1,2.070831317750377,0.2769522447754944,CON1C(=O)C(CCC(=O)O)CC1OCC1NC(c2ccccc2)CCO1,0.71,4.409,0.579,0.14874165128092473,,,10.0,6,1.6810999999999998,97.33000000000001,378.4250000000001,2,8,12.640043550948826,10.548412558351856,12.476981575641595,12.06103669389346,15.317766166719343,11.865581297297972,0.14874165128092473,0.00214847920218301,8.138921331925537e-05
55,ID56,CON1C(=O)C(CCC(=O)O)CC1OCC1CN(c2ccccc2)CCO1,1.770280214698541,-0.5938826560223791,CON1C(=O)C(CCC(=O)O)CC1OCC1CN(c2ccccc2)CCO1,0.733,3.849,0.579,0.13489602535887207,,,10.0,6,1.5091999999999992,88.54,378.4250000000001,1,8,12.640043550948826,10.270006354718834,11.50915020893989,12.06103669389346,11.865581297297972,11.865581297297972,0.13489602535887207,0.0015700942981137342,0.00037424702433713167
56,ID57,CON1C(=O)C(CCC(=O)O)CC1OCC1CC(c2ccccc2)NCO1,2.070831317750377,0.27695224477549174,CON1C(=O)C(CCC(=O)O)CC1OCC1CC(c2ccccc2)NCO1,0.71,4.389,0.579,0.14874165128092473,,,10.0,6,1.6810999999999994,97.33000000000001,378.42500000000007,2,8,12.640043550948826,10.548412558351856,12.476981575641595,12.061036693893456,15.317766166719343,11.865581297297972,0.14874165128092473,0.00214847920218301,8.13892133192538e-05
57,ID58,CON1C(=O)C(CCC(=O)O)CC1OCC1CC(c2ccccc2)OCO1,1.7382956935689156,-0.3474312525847333,CON1C(=O)C(CCC(=O)O)CC1OCC1CC(c2ccccc2)OCO1,0.739,4.218,0.579,0.13135556160517428,,,10.0,6,2.1080999999999994,94.53000000000002,379.4090000000001,1,8,12.640043550948826,11.213251595098567,12.177073070513819,12.138872239187597,11.865581297297972,11.865581297297972,0.13135556160517428,0.0015138715026866692,0.00012808398639050741
58,ID59,CON1C(=O)C(CCC(=O)O)CC1OCC1CC(c2ccccc2)SCO1,1.1911312616864407,0.7021046071703606,CON1C(=O)C(CCC(=O)O)CC1OCC1CC(c2ccccc2)SCO1,0.724,4.518,0.579,0.1402614338028531,,,10.0,6,2.824700000000001,85.30000000000001,395.4770000000001,1,8,12.640043550948826,12.252338208956328,11.131753289722646,13.343244838432174,11.865581297297972,11.865581297297972,0.1402614338028531,0.000710822148240401,0.0005230710899705423
59,ID60,CON1C(=O)C(CCC([O])=O)CC1OCC1[N]CCCC(c2ccccc2)S1,1.011182525840786,-0.060942850372148936,CON1C(=O)C(CCC(=O)[O])CC1OCC1[N]CCCC(c2ccccc2)S1,0.649,5.296,0.6,0.18775530319963077,,,10.0,5,2.6751000000000005,89.84,406.50400000000013,0,8,11.037666839454555,12.042720997254774,11.657300238807482,14.104952567151518,7.0,11.865581297297972,0.18775530319963077,0.0005122722343419417,3.940965176258799e-06
60,ID61,CON1C(=O)C(CCC(=O)O)CC1OCC1OCCC(c2ccccc2)S1,1.1911312616864411,0.7021046071703603,CON1C(=O)C(CCC(=O)O)CC1OCC1OCCC(c2ccccc2)S1,0.724,4.491,0.579,0.1402614338028531,,,10.0,6,2.8247,85.30000000000001,395.4770000000001,1,8,12.640043550948826,12.252338208956328,11.131753289722646,13.343244838432174,11.865581297297972,11.865581297297972,0.1402614338028531,0.0007108221482404016,0.0005230710899705417
61,ID62,CON1C(=O)C(CCC([O])=O)CC1OCC1[N]CCC(c2ccccc2)S1,1.011641965051361,-0.8257618519626213,CON1C(=O)C(CCC(=O)[O])CC1OCC1[N]CCC(c2ccccc2)S1,0.657,5.299,0.579,0.1824346304402192,,,10.0,5,2.2849999999999993,89.84,392.4770000000001,0,8,11.037666839454555,11.478246354256038,11.657300238807482,13.127366381314765,7.0,11.865581297297972,0.1824346304402192,0.00051273785041689,0.0007235469265284514
62,ID63,CON1C(=O)C(CCC(=O)O)CC1OCC1OCC(c2ccccc2)S1,1.1915907008970157,-0.06271439442011166,CON1C(=O)C(CCC(=O)O)CC1OCC1OCC(c2ccccc2)S1,0.74,4.519,0.556,0.13076828026902382,,,10.0,6,2.4345999999999997,85.30000000000001,381.45000000000005,1,8,12.640043550948826,11.697867619559204,11.131753289722646,12.298725794946375,11.865581297297972,11.865581297297972,0.13076828026902382,0.0007113706059305796,4.173414663510486e-06
63,ID64,CON1C(=O)C(CCC(=O)O)CC1OCC1SCC(c2ccccc2)S1,0.6444262690145411,0.986821465334985,CON1C(=O)C(CCC(=O)O)CC1OCC1SCC(c2ccccc2)S1,0.722,4.572,0.556,0.14146280243036088,,,10.0,6,3.151200000000002,76.07000000000001,397.5180000000001,1,8,12.640043550948826,12.697492602959473,9.986611069744132,13.487925255167832,11.865581297297972,11.865581297297972,0.14146280243036088,0.0002080597997693982,0.0010333186002807
64,ID65,CON1C(=O)C(CCC(=O)O)CC1OCC1COC(c2ccccc2)S1,1.1915907008970157,-0.06271439442011166,CON1C(=O)C(CCC(=O)O)CC1OCC1COC(c2ccccc2)S1,0.74,4.56,0.556,0.13076828026902382,,,10.0,6,2.4345999999999997,85.30000000000001,381.45000000000005,1,8,12.640043550948826,11.697867619559204,11.131753289722646,12.298725794946375,11.865581297297972,11.865581297297972,0.13076828026902382,0.0007113706059305796,4.173414663510486e-06
65,ID66,CON1C(=O)C(CCC(=O)O)CC1OCC1CCOC(c2ccccc2)S1,1.1911312616864402,0.7021046071703578,CON1C(=O)C(CCC(=O)O)CC1OCC1CCOC(c2ccccc2)S1,0.724,4.539,0.579,0.1402614338028531,,,10.0,6,2.8247,85.30000000000001,395.47700000000003,1,8,12.640043550948826,12.252338208956328,11.131753289722646,13.34324483843217,11.865581297297972,11.865581297297972,0.1402614338028531,0.0007108221482404005,0.0005230710899705381
66,ID67,CON1C(=O)C(CCC(=O)O)CC1OCC1CCCOC(c2ccccc2)S1,1.1906718224758652,1.4669236087608304,CON1C(=O)C(CCC(=O)O)CC1OCC1CCCOC(c2ccccc2)S1,0.706,4.473,0.6,0.15119529894819628,,,10.0,6,3.214800000000001,85.30000000000001,409.5040000000001,1,8,12.640043550948826,12.782316518250573,11.131753289722646,14.30408099143045,11.865581297297972,11.865581297297972,0.15119529894819628,0.0007102739020587171,0.0022833477981185307
67,ID68,CON1C(=O)C(CCC(=O)O)CC1OCC1CSC(c2ccccc2)S1,0.6444262690145404,0.9868214653349826,CON1C(=O)C(CCC(=O)O)CC1OCC1CSC(c2ccccc2)S1,0.722,4.465,0.556,0.14146280243036088,,,10.0,6,3.151200000000002,76.07000000000001,397.51800000000003,1,8,12.640043550948826,12.697492602959473,9.986611069744132,13.487925255167827,11.865581297297972,11.865581297297972,0.14146280243036088,0.00020805979976939768,0.0010333186002806948
68,ID69,CON1C(=O)C(CCC(=O)O)CC1OCC1CCSC(c2ccccc2)S1,0.6439668298039649,1.7516404669254524,CON1C(=O)C(CCC(=O)O)CC1OCC1CCSC(c2ccccc2)S1,0.701,4.451,0.579,0.15428198203334137,,,10.0,6,3.5413000000000023,76.07000000000001,411.545,1,8,12.640043550948826,13.208576039760468,9.986611069744132,14.437690281680046,11.865581297297972,11.865581297297972,0.15428198203334137,0.00020776323595955463,0.0032557197290915053
69,ID70,CON1C(=O)C(CCC(=O)O)CC1OCC1CCCSC(c2ccccc2)S1,0.6435073905933903,2.5164594685159245,CON1C(=O)C(CCC(=O)O)CC1OCC1CCCSC(c2ccccc2)S1,0.676,4.458,0.6,0.17005330405836402,,,10.0,6,3.9314000000000027,76.07000000000001,425.57200000000006,1,8,12.640043550948826,13.698778582706566,9.986611069744132,15.317766166719334,11.865581297297972,11.865581297297972,0.17005330405836402,0.00020746688365820716,0.006719499890743283
70,ID71,CON1C(=O)C(CCC([O])=O)CC1OCC1CC[N]C(c2ccccc2)S1,1.0116419650513602,-0.8257618519626237,CON1C(=O)C(CCC(=O)[O])CC1OCC1CC[N]C(c2ccccc2)S1,0.657,5.364,0.579,0.1824346304402192,,,10.0,5,2.2849999999999993,89.84,392.47700000000003,0,8,11.037666839454555,11.478246354256038,11.657300238807482,13.127366381314761,7.0,11.865581297297972,0.1824346304402192,0.0005127378504168891,0.0007235469265284559
71,ID72,CON1C(=O)C(CCC([O])=O)CC1OCC1CCC[N]C(c2ccccc2)S1,1.0111825258407852,-0.06094285037215138,CON1C(=O)C(CCC(=O)[O])CC1OCC1CCC[N]C(c2ccccc2)S1,0.649,5.357,0.6,0.18775530319963077,,,10.0,5,2.6751000000000005,89.84,406.5040000000001,0,8,11.037666839454555,12.042720997254774,11.657300238807482,14.104952567151514,7.0,11.865581297297972,0.18775530319963077,0.0005122722343419408,3.940965176259115e-06
72,ID73,CON1C(=O)C(CCC(=O)O)CC1OCC1OC(c2ccccc2)CS1,1.1915907008970157,-0.06271439442011166,CON1C(=O)C(CCC(=O)O)CC1OCC1OC(c2ccccc2)CS1,0.74,4.417,0.556,0.13076828026902382,,,10.0,6,2.4345999999999997,85.30000000000001,381.45000000000005,1,8,12.640043550948826,11.697867619559204,11.131753289722646,12.298725794946375,11.865581297297972,11.865581297297972,0.13076828026902382,0.0007113706059305796,4.173414663510486e-06
73,ID74,CON1C(=O)C(CCC(=O)[O-])CC1OCC1[N+]C(c2ccccc2)CS1,2.3907108364986236,-1.819919147178759,CON1C(=O)C(CCC(=O)[O-])CC1OCC1[N+]C(c2ccccc2)CS1,0.661,5.3,0.556,0.17979854051435976,,,10.0,6,0.6877000000000009,93.0,378.45000000000005,0,8,12.640043550948826,8.842305351817782,12.009971394239873,12.063020486313935,7.0,11.865581297297972,0.17979854051435976,0.0028634908883915485,0.0035144814871960117
74,ID75,CON1C(=O)C(CCC(=O)O)CC1OCC1CN(c2ccccc2)CCS1,1.2231157828160666,0.45565320373271445,CON1C(=O)C(CCC(=O)O)CC1OCC1CN(c2ccccc2)CCS1,0.724,4.13,0.579,0.1402614338028531,,,10.0,6,2.2257999999999996,79.31,394.4930000000001,1,8,12.640043550948826,11.390215128850356,10.401151223291315,13.272863824509738,11.865581297297972,11.865581297297972,0.1402614338028531,0.0007495089890676497,0.00022030579846427667
75,ID76,CON1C(=O)C(CCC(=O)O)CC1OCC1CC(c2ccccc2)OCS1,1.1911312616864407,0.7021046071703606,CON1C(=O)C(CCC(=O)O)CC1OCC1CC(c2ccccc2)OCS1,0.724,4.57,0.579,0.1402614338028531,,,10.0,6,2.824700000000001,85.30000000000001,395.4770000000001,1,8,12.640043550948826,12.252338208956328,11.131753289722646,13.343244838432174,11.865581297297972,11.865581297297972,0.1402614338028531,0.000710822148240401,0.0005230710899705423
76,ID77,CON1C(=O)C(CCC(=O)O)CC1OCC1CC(c2ccccc2)SCS1,0.6439668298039657,1.7516404669254546,CON1C(=O)C(CCC(=O)O)CC1OCC1CC(c2ccccc2)SCS1,0.701,4.637,0.579,0.15428198203334137,,,10.0,6,3.5413000000000023,76.07000000000001,411.5450000000001,1,8,12.640043550948826,13.208576039760468,9.986611069744132,14.43769028168005,11.865581297297972,11.865581297297972,0.15428198203334137,0.00020776323595955511,0.0032557197290915135
77,ID78,CON1C(=O)C(CCC(=O)[O-])CC1OCC1CC(c2ccccc2)[N+]CS1,2.3902513972880484,-1.05510014558829,CON1C(=O)C(CCC(=O)[O-])CC1OCC1CC(c2ccccc2)[N+]CS1,0.657,5.361,0.579,0.1824346304402192,,,10.0,6,1.0778000000000003,93.0,392.47700000000003,0,8,12.640043550948826,9.541476535086932,12.009971394239873,13.127366381314761,7.0,11.865581297297972,0.1824346304402192,0.0028623904009890105,0.0011812571153953638
78,ID79,CON1C(=O)C(CCC(=O)[O-])CC1OCC1CSC(c2ccccc2)[N+]1,2.390710836498623,-1.819919147178762,CON1C(=O)C(CCC(=O)[O-])CC1OCC1CSC(c2ccccc2)[N+]1,0.661,5.3,0.556,0.17979854051435976,,,10.0,6,0.6877,93.0,378.45,0,8,12.640043550948826,8.842305351817782,12.009971394239873,12.06302048631393,7.0,11.865581297297972,0.17979854051435976,0.0028634908883915476,0.003514481487196023
79,ID80,CON1C(=O)C(CCC(=O)[O-])CC1OCC1CCSC(c2ccccc2)[N+]1,2.3902513972880484,-1.05510014558829,CON1C(=O)C(CCC(=O)[O-])CC1OCC1CCSC(c2ccccc2)[N+]1,0.657,5.281,0.579,0.1824346304402192,,,10.0,6,1.0777999999999999,93.0,392.47700000000003,0,8,12.640043550948826,9.541476535086932,12.009971394239873,13.127366381314761,7.0,11.865581297297972,0.1824346304402192,0.0028623904009890105,0.0011812571153953638
80,ID81,CON1C(=O)C(CCC(=O)[O-])CC1OCC1CCCSC(c2ccccc2)[N+]1,2.3897919580774745,-0.2902811439978185,CON1C(=O)C(CCC(=O)[O-])CC1OCC1CCCSC(c2ccccc2)[N+]1,0.649,5.249,0.6,0.18775530319963077,,,10.0,6,1.4678999999999993,93.0,406.5040000000001,0,8,12.640043550948826,10.202144116226673,12.009971394239873,14.104952567151514,7.0,11.865581297297972,0.18775530319963077,0.0028612901250949702,8.941177643566827e-05
81,ID82,CON1C(=O)C(CCC(=O)[O-])CC1OCC1CN(c2ccccc2)CC[N+]1,2.9694003503001474,-2.3510874087810283,CON1C(=O)C(CCC(=O)[O-])CC1OCC1CN(c2ccccc2)CC[N+]1,0.622,4.974,0.579,0.20620961530918128,,,10.0,6,-0.23769999999999736,96.24000000000001,375.42500000000007,0,8,12.640043550948826,7.0,12.361120805811844,11.820568567025571,7.0,11.865581297297972,0.20620961530918128,0.004417527036491049,0.005865359321776811
82,ID83,CON1C(=O)C(CCC(=O)[O-])CC1OCC1CC(c2ccccc2)SC[N+]1,2.3902513972880484,-1.05510014558829,CON1C(=O)C(CCC(=O)[O-])CC1OCC1CC(c2ccccc2)SC[N+]1,0.657,5.291,0.579,0.1824346304402192,,,10.0,6,1.0778000000000003,93.0,392.47700000000003,0,8,12.640043550948826,9.541476535086932,12.009971394239873,13.127366381314761,7.0,11.865581297297972,0.1824346304402192,0.0028623904009890105,0.0011812571153953638
83,ID84,CON1C(=O)C(CCC(=O)O)CC1OCC1CC(c2ccccc2)n2nccc21,1.755092380215539,0.7134510086950979,CON1C(=O)C(CCC(=O)O)CC1OCC1CC(c2ccccc2)n2nccc21,0.733,4.423,0.476,0.13489602535887207,,,10.0,6,2.5772000000000004,93.89,399.44700000000006,1,8,12.640043550948826,11.903535843198547,12.107457211744778,13.623081307747194,11.865581297297972,11.865581297297972,0.13489602535887207,0.001543269121807528,0.0005401139374307366
84,ID85,CON1C(=O)C(CCC(=O)O)CC1OCC1CCn2nc(-c3ccccc3)cc21,1.7148984334460375,0.7451891209079536,CON1C(=O)C(CCC(=O)O)CC1OCC1CCn2nc(-c3ccccc3)cc21,0.733,4.216,0.476,0.13489602535887207,,,10.0,6,2.6548000000000007,93.89,399.44700000000006,1,8,12.640043550948826,12.013992705166674,12.107457211744778,13.623081307747194,11.865581297297972,11.865581297297972,0.13489602535887207,0.0014733926958752027,0.0005892371001540182
85,ID86,CON1C(=O)C(CCC(=O)O)CC1OCC1CCc2cc(-c3ccccc3)nn21,1.7148984334460382,0.7451891209079535,CON1C(=O)C(CCC(=O)O)CC1OCC1CCc2cc(-c3ccccc3)nn21,0.733,4.195,0.476,0.13489602535887207,,,10.0,6,2.6548000000000007,93.89000000000001,399.44700000000006,1,8,12.640043550948826,12.013992705166674,12.10745721174478,13.623081307747194,11.865581297297972,11.865581297297972,0.13489602535887207,0.0014733926958752038,0.000589237100154018
86,ID87,CON1C(=O)C(CCC(=O)O)CC1OCC1CC(c2ccccc2)c2ccnn21,1.7550923802155396,0.7134510086950978,CON1C(=O)C(CCC(=O)O)CC1OCC1CC(c2ccccc2)c2ccnn21,0.733,4.461,0.476,0.13489602535887207,,,10.0,6,2.5772000000000004,93.89000000000001,399.44700000000006,1,8,12.640043550948826,11.903535843198547,12.10745721174478,13.623081307747194,11.865581297297972,11.865581297297972,0.13489602535887207,0.0015432691218075292,0.0005401139374307364
87,ID88,CON1C(=O)C(CCC(=O)O)CC1OCc1cn(-c2ccccc2)ccc1=O,2.0742489667633435,-0.1324576029376903,CON1C(=O)C(CCC(=O)O)CC1OCc1cn(-c2ccccc2)ccc1=O,0.745,3.84,0.35,0.12784372725170717,,,10.0,6,1.9548999999999992,98.07,386.40400000000005,1,8,12.640043550948826,10.97893367356792,12.55500662866914,12.67809567796451,11.865581297297972,11.865581297297972,0.12784372725170717,0.002155576648418081,1.8617049542432817e-05
88,ID89,CON1C(=O)C(CCC(=O)O)CC1OCc1cc(-c2ccccc2)cn(C)c1=O,2.1645884820462427,0.5606643487698749,CON1C(=O)C(CCC(=O)O)CC1OCc1cc(-c2ccccc2)cn(C)c1=O,0.729,3.694,0.381,0.1372724716820254,,,10.0,6,2.1696999999999997,98.07,400.4310000000001,1,8,12.640043550948826,11.306193443266748,12.55500662866914,13.691443705837838,11.865581297297972,11.865581297297972,0.1372724716820254,0.002347428601125244,0.00033355154311783176
89,ID90,CON1C(=O)C(CCC(=O)O)CC1OCc1cccn(-c2ccccc2)c1=O,2.0742489667633435,-0.1324576029376903,CON1C(=O)C(CCC(=O)O)CC1OCc1cccn(-c2ccccc2)c1=O,0.745,3.635,0.35,0.12784372725170717,,,10.0,6,1.9548999999999992,98.07,386.40400000000005,1,8,12.640043550948826,10.97893367356792,12.55500662866914,12.67809567796451,11.865581297297972,11.865581297297972,0.12784372725170717,0.002155576648418081,1.8617049542432817e-05
90,ID91,CON1C(=O)C(CCC(=O)O)CC1OCn1cccc(-c2ccccc2)c1=O,2.0041685415324997,-0.07712040471089202,CON1C(=O)C(CCC(=O)O)CC1OCn1cccc(-c2ccccc2)c1=O,0.746,3.691,0.35,0.1272611725273312,,,10.0,6,2.0901999999999994,98.07,386.4040000000001,1,8,12.640043550948826,11.18610860904522,12.55500662866914,12.678095677964516,11.865581297297972,11.865581297297972,0.1272611725273312,0.0020123809024548242,6.31096354605028e-06
91,ID92,CON1C(=O)C(CCC(=O)O)CC1OCn1cc(-c2ccccc2)ccc1=O,2.004168541532499,-0.07712040471089449,CON1C(=O)C(CCC(=O)O)CC1OCn1cc(-c2ccccc2)ccc1=O,0.746,3.685,0.35,0.1272611725273312,,,10.0,6,2.0901999999999994,98.07,386.40400000000005,1,8,12.640043550948826,11.18610860904522,12.55500662866914,12.67809567796451,11.865581297297972,11.865581297297972,0.1272611725273312,0.0020123809024548225,6.310963546050684e-06
92,ID93,CON1C(=O)C(CCC(=O)O)CC1OCn1ccc(=O)c(-c2ccccc2)c1,2.0041685415325,-0.07712040471089218,CON1C(=O)C(CCC(=O)O)CC1OCn1ccc(=O)c(-c2ccccc2)c1,0.746,3.894,0.35,0.1272611725273312,,,10.0,6,2.090199999999999,98.07,386.4040000000001,1,8,12.640043550948826,11.186108609045217,12.55500662866914,12.678095677964516,11.865581297297972,11.865581297297972,0.1272611725273312,0.002012380902454825,6.310963546050307e-06
93,ID94,CON1C(=O)C(CCC(=O)O)CC1OCc1n[nH]c(-c2ccccc2)n1,2.754403063929723,-0.6786232858163653,CON1C(=O)C(CCC(=O)O)CC1OCc1n[nH]c(-c2ccccc2)n1,0.734,3.796,0.412,0.13430394008392949,,,10.0,6,1.5890999999999993,117.64,360.37,2,8,12.640043550948826,10.400214798524466,14.453361451549174,10.535200144091897,15.317766166719343,11.865581297297972,0.13430394008392949,0.0038009896840592665,0.0004886687722736852
94,ID95,CON1C(=O)C(CCC(=O)O)CC1OCc1nscc1-c1ccccc1,1.0255545952273384,-0.10258723801460012,CON1C(=O)C(CCC(=O)O)CC1OCc1nscc1-c1ccccc1,0.762,3.915,0.389,0.1180450286603995,,,10.0,6,2.927500000000001,88.96000000000001,376.434,1,8,12.640043550948826,12.394286335012847,11.557214358643991,11.90198498705973,11.865581297297972,11.865581297297972,0.1180450286603995,0.0005269377044621791,1.1167185910094118e-05
95,ID96,CON1C(=O)C(CCC(=O)O)CC1OCc1csnc1-c1ccccc1,1.0255545952273384,-0.10258723801460012,CON1C(=O)C(CCC(=O)O)CC1OCc1csnc1-c1ccccc1,0.762,3.904,0.389,0.1180450286603995,,,10.0,6,2.927500000000001,88.96000000000001,376.434,1,8,12.640043550948826,12.394286335012847,11.557214358643991,11.90198498705973,11.865581297297972,11.865581297297972,0.1180450286603995,0.0005269377044621791,1.1167185910094118e-05
96,ID97,CNc1ccc(-c2ccccc2)cc1COC1CC(CCC(=O)O)C(=O)N1OC,0.34859210587040473,2.8215525494296556,CNc1ccc(-c2ccccc2)cc1COC1CC(CCC(=O)O)C(=O)N1OC,0.672,3.545,0.364,0.1726307269461747,,,10.0,5,3.5127000000000006,88.1,398.45900000000023,2,9,11.037666839454555,13.171836729362706,11.458589950287816,13.554046932156707,15.317766166719343,13.715389455225072,0.1726307269461747,6.0880302441020903e-05,0.008447600317250923
97,ID98,COc1ccc(-c2ccccc2)cc1COC1CC(CCC(=O)O)C(=O)N1OC,0.2543713645323381,2.0089898583950103,COc1ccc(-c2ccccc2)cc1COC1CC(CCC(=O)O)C(=O)N1OC,0.695,3.389,0.364,0.15801519540988615,,,10.0,5,3.4796000000000014,85.30000000000001,399.4430000000002,1,9,11.037666839454555,13.129175860536623,11.131753289722646,13.622802615510512,11.865581297297972,13.715389455225072,0.15801519540988615,3.2417397379235364e-05,0.004282649776085328
98,ID99,CON1C(=O)C(CCC(=O)O)CC1OCc1cnn2c1CC(c1ccccc1)C2,1.8777460734503078,0.6166006868909223,CON1C(=O)C(CCC(=O)O)CC1OCc1cnn2c1CC(c1ccccc1)C2,0.732,4.223,0.476,0.13548891894160814,,,10.0,6,2.340399999999999,93.89000000000001,399.4470000000001,1,8,12.640043550948826,11.560046060704536,12.10745721174478,13.6230813077472,11.865581297297972,11.865581297297972,0.13548891894160814,0.0017665072750291883,0.0004034271108094015
99,ID100,CON1C(=O)C(CCC(=O)O)CC1OCc1cccc(-c2ccc[nH]2)c1,-0.26531436492685667,-0.6647498756835039,CON1C(=O)C(CCC(=O)O)CC1OCc1cccc(-c2ccc[nH]2)c1,0.757,3.732,0.368,0.12090412049992724,,,10.0,4,2.7991,91.86000000000001,358.394,2,8,9.187858681527455,12.216726571951813,11.883933751344374,10.355791490979243,15.317766166719343,11.865581297297972,0.12090412049992724,3.5266570978648955e-05,0.0004688928400755171
100,ID101,CON1C(=O)C(CCC(=O)O)CC1OCc1cccc(-c2c[nH]nn2)c1,2.7544030639297237,-0.6786232858163656,CON1C(=O)C(CCC(=O)O)CC1OCc1cccc(-c2c[nH]nn2)c1,0.734,4.046,0.412,0.13430394008392949,,,10.0,6,1.589099999999999,117.64000000000001,360.37,2,8,12.640043550948826,10.400214798524464,14.453361451549176,10.535200144091897,15.317766166719343,11.865581297297972,0.13430394008392949,0.0038009896840592687,0.0004886687722736855
